2018-12-11 00:12:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:13:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:14:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:15:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:16:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:17:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:18:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:19:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:20:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:21:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:22:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:23:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:24:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:25:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:25:49 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:25:49 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 00:25:49 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:25:52 INFO  ApacheHttpClient.completed(27) - responseCode = 200
2018-12-11 00:25:52 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 00:26:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:26:29 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:26:30 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 00:26:32 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:26:32 INFO  ApacheHttpClient.getTaskTemplateInfo(344) - responseCode = 200
2018-12-11 00:26:34 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 00:26:34 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 00:26:37 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 00:26:37 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 00:26:37 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:27:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:28:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:29:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:30:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:31:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:32:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:33:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:33:25 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:33:26 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 00:33:26 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:33:29 INFO  ApacheHttpClient.completed(27) - responseCode = 200
2018-12-11 00:33:29 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 00:34:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:35:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:35:42 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:35:42 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 00:35:44 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:35:44 INFO  ApacheHttpClient.getTaskTemplateInfo(344) - responseCode = 200
2018-12-11 00:35:47 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 00:35:47 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 00:35:49 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 00:35:49 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 00:35:49 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:36:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:37:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:38:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:39:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:40:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:41:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:42:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:43:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:44:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:45:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:46:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:47:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:48:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:49:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:50:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:51:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:52:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:53:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:54:03 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:54:03 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 00:54:03 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:54:05 INFO  ApacheHttpClient.completed(27) - responseCode = 200
2018-12-11 00:54:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:55:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:56:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:57:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:57:59 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:58:00 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 00:58:00 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 00:58:02 INFO  ApacheHttpClient.completed(27) - responseCode = 200
2018-12-11 00:58:02 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 00:58:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 00:59:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:00:12 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:00:12 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 01:00:19 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:00:20 INFO  ApacheHttpClient.getTaskTemplateInfo(344) - responseCode = 200
2018-12-11 01:00:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:00:22 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 01:00:22 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 01:00:24 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 01:00:24 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 01:00:25 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:01:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:02:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:03:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:04:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:05:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:06:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:07:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:08:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:09:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:10:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:11:05 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:11:05 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 01:11:05 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:11:07 INFO  ApacheHttpClient.completed(27) - responseCode = 200
2018-12-11 01:11:07 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 01:11:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:12:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:12:27 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:12:27 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 01:12:44 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:12:44 INFO  ApacheHttpClient.getTaskTemplateInfo(344) - responseCode = 200
2018-12-11 01:12:46 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 01:12:46 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 01:12:49 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 01:12:49 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 01:12:49 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:13:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:14:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:15:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:16:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:17:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:18:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:19:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:20:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:21:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:22:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:23:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:24:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:25:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:26:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:27:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:28:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:29:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:30:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:31:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:32:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:33:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:34:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:35:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:36:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:37:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:38:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:39:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:40:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:41:10 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:41:10 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 01:41:10 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:41:14 INFO  ApacheHttpClient.completed(27) - responseCode = 200
2018-12-11 01:41:14 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 01:41:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:41:58 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:41:58 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 01:41:59 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:41:59 INFO  ApacheHttpClient.getTaskTemplateInfo(344) - responseCode = 200
2018-12-11 01:42:02 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 01:42:02 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 01:42:04 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 01:42:04 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 01:42:04 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:42:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:43:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:44:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:45:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:46:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:46:32 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:46:32 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 01:46:37 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:46:37 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 01:46:37 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:46:38 INFO  ApacheHttpClient.completed(27) - responseCode = 200
2018-12-11 01:46:38 INFO  ApacheHttpClient.getTask(475) - responseCode = 200
2018-12-11 01:46:54 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:46:55 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 01:47:10 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 01:47:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:47:29 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 01:48:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:49:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:50:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:51:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:52:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:53:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:54:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:55:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:56:05 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 01:56:05 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 01:56:15 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 01:56:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:57:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:58:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 01:59:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:00:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:01:23 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:01:24 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 02:01:24 INFO  ApacheHttpClient.getFilteredTasks(327) - responseCode = 200
2018-12-11 02:01:29 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 02:01:29 INFO  ApacheHttpClient.getTaskTemplateInfo(344) - responseCode = 200
2018-12-11 02:01:31 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 02:01:31 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 02:01:33 INFO  ApacheHttpClient.testConnection(190) - responseCode = 200
2018-12-11 02:01:33 INFO  ApacheHttpClient.testConnection(201) - result = true
2018-12-11 02:01:33 INFO  ApacheHttpClient.getWebResourceAsStream(490) - responseCode = 200
2018-12-11 02:02:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:03:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:04:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:05:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:06:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:07:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:08:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:09:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:10:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:11:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:12:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:13:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:14:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:15:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:16:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:17:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:18:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:19:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:20:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:21:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:22:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:23:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:24:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:25:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:26:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:27:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:28:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:29:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:30:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:31:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:32:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:33:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:34:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:35:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:36:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:37:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:38:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
2018-12-11 02:39:22 INFO  ApacheHttpClient.sendEvent(523) - responseCode = 200
